31.5,51.5095667446481,-0.161036372147646,35.628127215663,-0.171600250335804,-0.00260079571676311,-0.216607812796404
32,51.5095808769587,-0.161015535111203,37.0709595158696,-0.171600054480638,-0.00259452677761908,-0.21660923921356
32.5,51.5095709827938,-0.160973032432409,39.7559508276172,-0.171624295076081,-0.00262711775203968,-0.216622759322921
33,51.5095958523863,-0.161094555894292,36.3058037403971,-0.171635985280336,-0.00264976519284762,-0.216641487793819
33.5,51.5095928011511,-0.161028550941224,39.4276366147678,-0.171653100379689,-0.00267617155974951,-0.216649584128883
34,51.5096141948702,-0.161054486044276,35.8848564843647,-0.171666684343038,-0.002711145120751,-0.216664665788756
34.5,51.5096014459255,-0.161024562018257,37.4114636715967,-0.171651866213116,-0.00271321519436047,-0.216660909829682
35,51.5095943357427,-0.16102106084321,36.5313017326407,-0.171635352739177,-0.00270722081430023,-0.216647463190861
35.5,51.5096056713672,-0.16104748140416,37.451392689487,-0.171621415549544,-0.00271425141486916,-0.216655392896965
36,51.5095938321704,-0.161026200977877,37.4406166959088,-0.171621695620993,-0.00272176632342633,-0.216659878179509
36.5,51.5095922027176,-0.161001327995265,39.0475896268617,-0.171621560164108,-0.00272034596784937,-0.216649132724397
37,51.5095995557612,-0.161013484939577,36.0385311068967,-0.171631553878749,-0.00273005337630464,-0.216654579315826
37.5,51.5096005889751,-0.161039842609355,38.6176135998685,-0.171631704751633,-0.00273162847359127,-0.216665464285831
38,51.5096277847568,-0.161041824962121,40.3294672386255,-0.171637963187488,-0.00273907304503755,-0.216663400962022
38.5,51.5096106440805,-0.161041563292331,37.3530032474082,-0.1716602196483,-0.0027364298542215,-0.216673155258912
39,51.5095869832684,-0.161025583675829,36.5887637473643,-0.171675503292444,-0.0027496974304775,-0.216675579311732
39.5,51.5095988238821,-0.160996007940965,43.5390156952199,-0.171689576306886,-0.00274661271084185,-0.21667921666683
40,51.5095747312987,-0.161023448498441,38.8103518316057,-0.17171186258557,-0.00276202177746748,-0.216686126835017
40.5,51.509594763607,-0.161031100737254,37.4035050049424,-0.171723612355074,-0.00278288842495161,-0.216700066457388
41,51.5095977843692,-0.161001225126785,31.5051214937121,-0.171754038275897,-0.00282752327946736,-0.216720742383006
41.5,51.509589090721,-0.161014801190444,33.67156947474,-0.171757216354276,-0.00285112189290686,-0.216730896300927
42,51.5095764174422,-0.161010575029973,36.3808530117385,-0.171784350898764,-0.00288200010735473,-0.216744515959399
42.5,51.5095785915446,-0.161011465427106,38.3899437314831,-0.171779828952524,-0.00287612534015011,-0.216747839824391
43,51.5095737363881,-0.161042012464134,35.7522027296945,-0.171782910400596,-0.00289225977716766,-0.216745280144583
43.5,51.5095762916141,-0.161019569302036,33.5140256865416,-0.171785905383985,-0.00287118626883866,-0.21674706370937
44,51.5095425223876,-0.160995475896905,38.9683074469212,-0.171791766413603,-0.00287814045489315,-0.216744782330676
44.5,51.5095748597991,-0.161003965953153,37.1019937423989,-0.171784039679064,-0.00288048246938535,-0.2167436891132
45,51.5095347706104,-0.160977598285569,34.8382672888692,-0.171782933792743,-0.00286401994800184,-0.216740332292228
45.5,51.5095472165291,-0.160991340613607,34.7208321595099,-0.171793665918997,-0.00287485357752956,-0.216749644630778
46,51.5095461890133,-0.161055849182843,30.449891530443,-0.171788716561347,-0.00286984040656725,-0.216737355140255
46.5,51.509538747874,-0.161031835880382,37.742961270269,-0.171797711525623,-0.00285964951911293,-0.21673432569863
47,51.5095311055074,-0.161030390011096,38.4179261790123,-0.171800625314485,-0.00286869432931546,-0.216744146360738
47.5,51.50952301251,-0.161021941026623,37.1216281533707,-0.171796348307058,-0.00287403687275427,-0.216737752321793
48,51.5095163937545,-0.161044876159192,32.3335083131678,-0.171805449324356,-0.00286401458729104,-0.216738218982779
48.5,51.509495781575,-0.160987339140434,35.0885843397118,-0.171797464534333,-0.0028687002341777,-0.216737742038009
49,51.5095173043041,-0.161048649388356,32.6636979589239,-0.171799459696999,-0.00286420653774886,-0.216743308564609
49.5,51.5095212216148,-0.161043848866879,34.5307465079241,-0.171782834033941,-0.00287433881245699,-0.216735183993304
50,51.5095113354843,-0.161037724364511,36.2683920322452,-0.171802812354513,-0.00286941942804962,-0.216743466549739
50.5,51.5095014086594,-0.161046615653513,39.5173422321677,-0.171797745420862,-0.00285853552035835,-0.216734642373566
51,51.5094806792435,-0.161055465051949,35.0278802216053,-0.171801646549133,-0.0028754896317445,-0.216751364512871
51.5,51.5094755367932,-0.160982190759423,38.2431444278918,-0.171800336017739,-0.00286556564999563,-0.216742424348999
52,51.5094873683736,-0.16102293579706,33.8636930270586,-0.171797232445207,-0.00286072821074452,-0.216736975417147
52.5,51.5094675095656,-0.160999999168653,31.4248478626832,-0.171800319948693,-0.00285949294021544,-0.216738695681823
53,51.5094624651028,-0.161014059802659,36.600274999626,-0.171800903484838,-0.00286072610648246,-0.21673739645191
53.5,51.5094370839109,-0.161046335422611,29.6111513667274,-0.17180470634191,-0.0028506412766575,-0.216740824549289
54,51.509465190513,-0.16103516599102,34.3554383600131,-0.171807861658334,-0.00284242954991944,-0.216728049278241
54.5,51.509427878435,-0.160971352159034,39.1195268242154,-0.171808585222813,-0.00284532379666368,-0.216737647741403
55,51.5094342718116,-0.161013855898121,39.9313930277713,-0.171812846458177,-0.00285268858890529,-0.216742025484857
55.5,51.5094411496197,-0.161009281663166,39.9220162963029,-0.171798983570453,-0.00284013387269017,-0.216737490146936
56,51.509421904751,-0.161029606234215,38.9729880706873,-0.171814682336428,-0.00284526697016075,-0.216732457129116
56.5,51.5094344548499,-0.161013281408719,38.2612071626354,-0.171803309707091,-0.00284046113616835,-0.216735813268149
57,51.5094269175356,-0.161030261798325,32.8958449875936,-0.171807699026263,-0.0028407844417982,-0.216735141719287
57.5,51.5094031731323,-0.161045956614606,33.6318376979325,-0.171802622876867,-0.00284144886929616,-0.216728968317013
58,51.5094203828267,-0.16100705721185,34.2528105683159,-0.171793971321702,-0.00284274571362151,-0.216726465638474
58.5,51.509414566046,-0.161050473756715,36.8656321617309,-0.171807951557066,-0.00283195251462888,-0.216732161509489
59,51.5093873976916,-0.161032122116382,34.2366999997757,-0.171810699442369,-0.00283483391340745,-0.216736352369251
59.5,51.5093947648952,-0.16100024562911,40.9397015236318,-0.171807044837469,-0.00282923380443833,-0.216737615511712
60,51.5093629955275,-0.161006489715776,36.1884526289068,-0.171812307138723,-0.00283642178488543,-0.216728210182886
60.5,51.5093840210143,-0.161009512249731,38.2957562459633,-0.17181907329274,-0.00282698691518533,-0.216728159820509
61,51.5093746515832,-0.161032856430252,37.4987195623107,-0.171827315563717,-0.00283146601838662,-0.216738572495651
61.5,51.5093726241983,-0.161064203091356,37.1212963729631,-0.171829245244353,-0.00282842841908041,-0.216731440050826
62,51.5093481094224,-0.161043223314798,30.7379473042674,-0.171825971502774,-0.00283281882134498,-0.216733753494588
62.5,51.5093498840706,-0.160987864138099,38.5070808378514,-0.171826380837227,-0.00283899564605518,-0.216731437557497
63,51.5093543633868,-0.161037278524622,35.6880450560711,-0.171829974219907,-0.00282954937040184,-0.216733001412629
63.5,51.5093490199478,-0.161032104032178,38.8335034693591,-0.171827637408921,-0.0028361592011741,-0.216727676818894
64,51.5093200432861,-0.161031280193682,35.0666512267198,-0.171831420727489,-0.0028309908490186,-0.216732574400036
64.5,51.5093310587897,-0.161034296025799,35.3793765683658,-0.171830551775072,-0.00282861729189767,-0.216727445979651
65,51.5093244164555,-0.161037217244151,32.3114812863059,-0.171830084951495,-0.00282593360762907,-0.216726694117701
65.5,51.5093397193082,-0.161061459064409,37.1808579824865,-0.171815427263821,-0.00282470914596441,-0.216730736763256
66,51.509313737266,-0.161032912879865,37.6120135253295,-0.171811881424069,-0.00282523491083673,-0.216720509011665
66.5,51.5092887353166,-0.161002145509665,33.5803677481599,-0.171823418814868,-0.00283012729824537,-0.216733709111063
67,51.5093111601376,-0.160990377164193,38.7958011608571,-0.171823304610676,-0.00281990398169947,-0.216725212735794
67.5,51.5093099098604,-0.161019805317371,33.4705917122774,-0.171827215823164,-0.00280649584410517,-0.216729296887248
68,51.5092705674026,-0.161025750387891,36.9894051353913,-0.171826284576124,-0.00281395093851756,-0.216720737019189
68.5,51.509273593859,-0.161032743970167,40.2904445899185,-0.171831515625005,-0.0028140298923853,-0.216723705894154
69,51.5093113837463,-0.161046621414522,31.1677713848185,-0.171834321055825,-0.0028134170195195,-0.216731986869879
69.5,51.509288573438,-0.1610214404522,38.7603329333942,-0.171836558841376,-0.00282121932793308,-0.216727838240916
70,51.5092743972497,-0.161011826717725,33.8457969774026,-0.171828424828391,-0.00280731269063622,-0.21672485005928
70.5,51.5092801775545,-0.161025420133112,34.9142031865194,-0.171833638755752,-0.0028032651260981,-0.216723166484092
71,51.5092542529704,-0.161014143254909,32.7429193088319,-0.171832683515742,-0.00281179471299794,-0.216721722943263
71.5,51.5092491875698,-0.161015027930061,39.2541560567915,-0.171825100696435,-0.00277460565083371,-0.216713968332895
72,51.5092437046475,-0.161000555266742,39.7912921928801,-0.171799338709632,-0.00275080342120711,-0.216692159551159
72.5,51.5092679042967,-0.161012681763682,42.8047633506358,-0.171786587891406,-0.00271859560231608,-0.216676265135383
73,51.5092403314359,-0.161030469321928,31.2360585625283,-0.171769664394435,-0.00267121009172516,-0.216660903569121
73.5,51.5092394576969,-0.160999906231989,35.7917328926269,-0.17174608519321,-0.00267409494206826,-0.216649891013373
74,51.5092328443332,-0.160986877077903,39.4803707925603,-0.171738602110604,-0.00266544426994186,-0.216645526632293
74.5,51.5092315879284,-0.160998824254936,45.7962048617192,-0.1717289496866,-0.00265801542159299,-0.216642081095699
75,51.5092481758712,-0.161014245840212,32.1406293173786,-0.171702240060797,-0.00265537362358086,-0.21663187142285
75.5,51.509240211822,-0.160986743621943,35.6718328627758,-0.171698089912487,-0.00262773184088625,-0.216630932718773
76,51.5092586545227,-0.161025201572025,35.7636644721497,-0.171686779937055,-0.00262067992679005,-0.216617452294134
76.5,51.5092378164741,-0.161039473663408,39.1177026219666,-0.171690198210788,-0.00261815068080079,-0.216620087062461
77,51.509259180724,-0.161031645652426,36.3120240482967,-0.171691740505899,-0.00261286549299459,-0.216617489705681
77.5,51.5092505434607,-0.161008433036254,35.3191140494309,-0.171705661319039,-0.00260781286543555,-0.216622497119512
78,51.5092232227584,-0.16098994891436,38.6708043871913,-0.171707149387447,-0.00260382877799221,-0.216619757837338
78.5,51.5092491037273,-0.1609710477437,37.5871353929397,-0.171729870528708,-0.00259783455645954,-0.216622784270685
79,51.5092433856457,-0.16098430433563,37.2186532176565,-0.171748193166042,-0.00260037062186531,-0.216634319079498
79.5,51.5092519169198,-0.160979508741018,29.4578261475544,-0.171733912354226,-0.00257128978910652,-0.216616024442523
80,51.5092259901004,-0.161024451096347,36.3523699133657,-0.171716179544112,-0.00253634714232944,-0.216601240388847
80.5,51.5092490554033,-0.161027438830011,34.557918868959,-0.171700165923296,-0.00250566932205172,-0.21657597515051
81,51.5092678921492,-0.161030586833072,37.9816369137261,-0.17169920650411,-0.00247865628199452,-0.21657799820727
81.5,51.5092839146391,-0.161022599877662,34.9325506663881,-0.171695762273431,-0.00247307138821564,-0.216564928658353
82,51.5092839537093,-0.161044773625341,34.1992861188482,-0.17169287081926,-0.00246042893656333,-0.216568156767845
82.5,51.5092477354132,-0.161010059226003,37.538883948233,-0.171693482381318,-0.00246867622664984,-0.21657114527327
83,51.5092800789835,-0.160971866458723,37.3141027439851,-0.171685135760092,-0.00245886125473212,-0.216568114179144
83.5,51.5093048115295,-0.161013648558958,31.779722831212,-0.171690272404884,-0.0024613870795856,-0.216566752886332
84,51.5092774458167,-0.16101825588472,35.6533363380004,-0.171701976963829,-0.00246188414696761,-0.216572674105547
84.5,51.5093054677461,-0.161004031915896,40.1271392724011,-0.171702211031108,-0.00245650162629894,-0.216567839683954
85,51.5093240487528,-0.161040444955298,34.2362646043766,-0.17169274388865,-0.00246891069618253,-0.216562703096956
85.5,51.5093107984989,-0.161020281336582,34.3556381764356,-0.171686697239155,-0.00246506188711305,-0.216565251901539
86,51.5093194138637,-0.16100868223235,36.4752685523126,-0.171687621353553,-0.00246323476784917,-0.216561801142715
86.5,51.5093170997986,-0.161004027724408,34.0351122652646,-0.171690374077804,-0.00246608220225415,-0.216567058681187
87,51.5093212219505,-0.161005708722619,35.1621165683027,-0.171699089483539,-0.00246367157287899,-0.216565766616344
87.5,51.5093332647889,-0.161003993136823,38.6649523838423,-0.171714946403581,-0.0024599059562894,-0.216568771112481
88,51.5093539863573,-0.16102812017583,38.9254926904105,-0.171706479682355,-0.00245443755990057,-0.21657025091637
88.5,51.5093440906145,-0.161034556898176,31.562695492059,-0.171705913375631,-0.00245469781571399,-0.216566213633925
89,51.5093449831798,-0.161023051038568,36.2460120820906,-0.171702466597357,-0.00243000032454949,-0.216562558349747
89.5,51.5093568311099,-0.160968184604776,39.6648624369409,-0.171707199392674,-0.00243400285753972,-0.216569688568956
90,51.5093722293642,-0.161005069830862,31.894547570264,-0.171692189856558,-0.00243727942611233,-0.216559519679294
90.5,51.509370077377,-0.160992702116271,36.8415192665998,-0.171703038037042,-0.00244144537863064,-0.21656593593186
91,51.5093567705941,-0.161014857468949,35.5215128439013,-0.171701285904384,-0.00244303291860805,-0.216560889423331
91.5,51.5093761546113,-0.160985180528427,37.9700850236695,-0.171710302560261,-0.00244215480495735,-0.216565106922671
92,51.50941415597,-0.161008406773184,35.4800310481805,-0.171703105091791,-0.00243726084835001,-0.216561832307304
92.5,51.5093838643817,-0.161028802772216,36.0912698199973,-0.171714248300622,-0.00244257773751473,-0.216563896396965
93,51.5094218103632,-0.161006706812535,35.2019009734504,-0.171708168839859,-0.00244384063726625,-0.216560316099531
93.5,51.509406176939,-0.161022145495787,34.6878764852881,-0.171706826498924,-0.00243810489322042,-0.216560570920799
94,51.5093928940042,-0.160975578087963,39.2420959339943,-0.171703079993443,-0.00243500450649724,-0.216557111815362
94.5,51.5094072295551,-0.16100313568055,31.6878652956802,-0.171705550500711,-0.00242785248121826,-0.216559719215622
95,51.5094169240237,-0.160989403730246,39.3129368110094,-0.171696277784979,-0.00242770737208576,-0.216560049423272
95.5,51.5094220271358,-0.160996539171976,37.5098810542841,-0.171714595299786,-0.00242672249352555,-0.216559867750761
96,51.5094352729483,-0.161000592588627,39.3077556614298,-0.171714156933568,-0.00243754138930037,-0.216564311484247
96.5,51.5094369213078,-0.160987631529128,39.0221596208867,-0.171705564083319,-0.00242863280107724,-0.216557756026293
97,51.5094500176966,-0.160966247209741,38.6409023148008,-0.17170862755205,-0.00242859416072796,-0.216555843014516
97.5,51.5094227452766,-0.161000463619704,39.2573932488449,-0.171703740138892,-0.00242559338530033,-0.216559244443032
98,51.5094561546392,-0.161037954682497,33.5360154355876,-0.17170562652052,-0.00242979223896362,-0.216556470201689
98.5,51.5094602843232,-0.160999817899055,38.2030254486017,-0.171707745122911,-0.0024283650056999,-0.216557426859644
99,51.509447627034,-0.161033181759066,36.3390870043077,-0.171701713088215,-0.00243007446182372,-0.216558584731899
99.5,51.5094698156726,-0.161025144349599,32.4248763583601,-0.171702926495184,-0.00242301543163797,-0.216555483573163
100,51.5094695378214,-0.161017004245006,37.285811503185,-0.171721846176547,-0.00242420468691513,-0.216559286168535
100.5,51.5094657007875,-0.160995335555451,36.9812484518625,-0.171709849130462,-0.00242249642286629,-0.216552889112891
101,51.5094855704333,-0.16100716143482,36.1438897405751,-0.17172370790784,-0.00241371182450481,-0.216563301262862
101.5,51.5094932438388,-0.161050764678181,36.1327983173542,-0.171715923009163,-0.00242574912088707,-0.21656018335278
102,51.5095207214804,-0.161061070839931,34.1883048263844,-0.171714724535816,-0.00242094990872152,-0.216555572153443
102.5,51.5094892526965,-0.161024045849071,40.9440918075852,-0.171727300284616,-0.00241228790173035,-0.216552948184973
103,51.5094856942924,-0.160990836534915,40.6531052335631,-0.171712274131846,-0.00242709823892237,-0.216551178631547
103.5,51.5095151208694,-0.161046503811444,34.4251833236776,-0.171727317207723,-0.00240942920442722,-0.216554272544881
104,51.509500707277,-0.160988398989707,36.1230991203338,-0.171731152932626,-0.00241687315817372,-0.216555545711088
104.5,51.5095177301809,-0.160979383343174,36.2702774403151,-0.171737528148087,-0.0024092243504253,-0.216553846211056
105,51.5094995684298,-0.160968321188909,36.6546002477407,-0.171733807043645,-0.00241360339203791,-0.216554468234647
105.5,51.5095396386881,-0.161041182278688,34.5307589387521,-0.171734349983078,-0.00240667775979169,-0.216554672703345
106,51.5095386680368,-0.160963733507479,35.9806990642101,-0.171728264629693,-0.00241278680644925,-0.216553670875483
106.5,51.5095458926626,-0.160991874474328,41.0185797067825,-0.171725999910867,-0.00240837763739014,-0.216560875811062
107,51.5095657671869,-0.160954840985399,40.262084227521,-0.171731498418519,-0.00241235323387872,-0.216552768731982
107.5,51.509537645775,-0.161015709128681,38.7968444696162,-0.171724099694616,-0.00240505766760095,-0.216546955534822
108,51.5095658964165,-0.160987447201519,40.2326695823576,-0.171727357259412,-0.00239829445655605,-0.216548886682718
108.5,51.5095717889087,-0.1609914816882,44.0627828808501,-0.171734770849203,-0.00239228828988424,-0.216547668201378
109,51.5095846926486,-0.161060853161309,33.434662348358,-0.171736846420348,-0.0024014536641375,-0.216549639152173
109.5,51.5095746790358,-0.161000735172242,35.9112385169137,-0.171731334332606,-0.00240359265499226,-0.216550663268052
110,51.509583409876,-0.16100619792284,36.0358954337426,-0.171739700427032,-0.00239320359283101,-0.216547783309387
110.5,51.5095820731663,-0.161004318942958,35.1615387122147,-0.171757365202078,-0.00243613111701187,-0.216567447665653
111,51.5096044500722,-0.161034664112472,39.9902998369653,-0.171768775526144,-0.00245790242998518,-0.21657929216594
111.5,51.5095763576054,-0.161017984190245,41.420205442002,-0.171784660359505,-0.00249142418225485,-0.2165884510936
112,51.5096114668292,-0.161016988933175,37.4671368636191,-0.171809295459539,-0.00251587036870721,-0.216605998737907
112.5,51.5096187447062,-0.161019284317829,36.3309192969464,-0.171792354806067,-0.00251720509173052,-0.216602223067754
113,51.5095984729414,-0.161020562191236,38.3998643711675,-0.171766706317629,-0.00251604361908259,-0.216591100908519
113.5,51.5095937887598,-0.160963201788178,32.146878735628,-0.171761026809157,-0.00252561565813601,-0.216594005726356
114,51.5096020083799,-0.16099581786934,35.166768804891,-0.171766045804283,-0.00252553241523125,-0.216597523585472
114.5,51.5096095135144,-0.161031452733265,35.2387328203768,-0.171752894332065,-0.00254337376693453,-0.21659855691867
115,51.5095979770611,-0.161005228501359,38.5719885237049,-0.171755708542868,-0.00254706389965925,-0.216599037555328
115.5,51.5096074600166,-0.161031145961358,32.2184971878305,-0.171774756279762,-0.00254723223398084,-0.21660430146272
116,51.5095930627883,-0.160988331673643,34.3056971128099,-0.171776564292779,-0.00254270904421513,-0.216603451897731
116.5,51.5096054394554,-0.160997429775613,35.8619902632199,-0.171783888127283,-0.0025443703765692,-0.216602747917293
117,51.5096044651282,-0.161003373248756,36.8982940078713,-0.171810990625106,-0.00255912451662114,-0.21661809868347
117.5,51.5096192826921,-0.16102661056353,34.854575545527,-0.171831892265635,-0.00256576491293857,-0.216625299389739
118,51.5096063731885,-0.161000612810603,43.0270825114567,-0.1718467918861,-0.00256706599050536,-0.216624481714791
118.5,51.5095781602384,-0.161012118121287,34.2037649804261,-0.171866365330688,-0.00260040897789909,-0.216645712347812
119,51.5095847846549,-0.160996575604546,40.0596718855668,-0.171881029078975,-0.00263754583223025,-0.216658911649379
119.5,51.5095991667907,-0.161034851429476,35.4062269807328,-0.171887256385045,-0.0026543197137501,-0.216661491517736
120,51.5095958666622,-0.161001217244453,31.0335519437212,-0.171919504699043,-0.00267903412529689,-0.216678997500269
120.5,51.5095752696111,-0.160990872080328,33.9201723677106,-0.171917760438328,-0.00268703676729759,-0.216680302990766
121,51.5095648812156,-0.161012706545815,35.9900318940636,-0.171928905928855,-0.00268524142022121,-0.216688898661547
121.5,51.5095751066456,-0.16097688289212,35.7030499163084,-0.171913452615162,-0.00268352987433477,-0.216683378107195
122,51.5095645221896,-0.16101719020127,31.4298486104235,-0.17192078865688,-0.00268000810819561,-0.216679594588336
122.5,51.5095519713823,-0.160986045379928,39.7419173261151,-0.171923402040829,-0.00267764097570671,-0.216686872878778
123,51.5095482968193,-0.160972902836163,36.6662791506387,-0.171932733777382,-0.00267859095997025,-0.21668685942163
123.5,51.509556510787,-0.161023830873082,35.7654189702589,-0.171928332808675,-0.00268316199490539,-0.216680438900562
124,51.509550991346,-0.161028879003071,35.5377720282413,-0.171933494937284,-0.00268981899696288,-0.216683572897692
124.5,51.5095462402992,-0.161004659558626,39.7646062660497,-0.171938352016618,-0.0026846329939053,-0.216688758941463
125,51.5095263695495,-0.16098152745837,34.9831290196162,-0.171944772126152,-0.00267471050615025,-0.216677555705355
