23,51.5095885646385,-0.161039694811934,1.25369863289435,-0.0210953598183499,-0.0318986461773676
23.5,51.5095946468527,-0.161039529129825,1.21472163676293,0.0143169144716826,0.0274985973337536
24,51.5096005249869,-0.16103922434223,1.23421501923073,0.0110150483425789,0.0476162230312482
24.5,51.5096064210179,-0.161039028659343,1.23163139839632,-0.00564798163235774,-0.170918472556902
25,51.509612274429,-0.161038941609865,1.24776531864558,-0.00712983573417819,-0.429087648443094
25.5,51.5096179639214,-0.161038950012334,1.2520352004097,-0.0355043797170587,-0.579404216211604
26,51.5096235694252,-0.161038956438457,1.27068973089985,-0.00115013347716406,-0.692942292034324
26.5,51.5096291301524,-0.161038938179617,1.25310230827272,-0.019724079749168,-1.01047812559171
27,51.5096344986595,-0.161038969276472,1.21637853037981,-0.0118337968926775,-1.11929856156833
27.5,51.5096397999242,-0.161039082034201,1.23399800224978,-0.0472524215268069,-1.08099742941613
28,51.5096450141464,-0.161039298457234,1.24995686672669,-0.0337746584083685,-1.17293886039352
28.5,51.5096502003907,-0.161039483336879,1.24176909681627,-0.0364562571504403,-1.05424210678496
29,51.509655334458,-0.161039709498043,1.24575164657406,-0.0442876893312016,-1.1047168266422
29.5,51.5096604033314,-0.161039857674784,1.24264969766228,-0.0309211166769749,-0.625736000708681
30,51.5096654893253,-0.161039879789709,1.25082700178747,-0.0107719214977367,-0.335792557675678
30.5,51.5096704002078,-0.1610398944509,1.25117029082342,-0.0149356907793825,-0.644051684032203
31,51.5096752118647,-0.161039827510572,1.25583045365375,-0.0131493778720484,-0.330206786063453
31.5,51.5096799984972,-0.161039725269684,1.23638599059644,-0.00305508807860871,-0.186090070502001
32,51.5096845921021,-0.161039557457489,1.23425817177645,-0.0168498499626872,0.420218190296445
32.5,51.5096879012382,-0.161039524504944,1.02964429223262,-0.0280616628589061,-0.1335698295314
33,51.509689891128,-0.161039606140728,0.792875733663022,-0.0247840017146494,-1.01180289154284
33.5,51.509690102355,-0.161039647473409,0.55197649885274,-0.0376985709468431,-0.485854090606502
34,51.5096886103475,-0.161039675575226,0.284486705823497,-0.0194305779881487,-0.147602691600724
34.5,51.5096872447536,-0.161039210799104,0.239751433659353,0.0499003278723558,15.0525062231979
35,51.5096855571982,-0.161037905881505,0.254231785155726,0.116050284011992,30.1478999978009
35.5,51.5096838318486,-0.161035743358289,0.188213113808324,0.162978582697231,45.3662464659648
36,51.5096815950579,-0.161033285613901,0.119731535770272,0.201577128615484,60.7903781044993
36.5,51.5096789962543,-0.161030247274727,0.0705926574154882,0.219924925384191,75.7799483233166
37,51.5096760356717,-0.161027607257789,0.021539640475738,0.221791169164722,90.4185173983972
37.5,51.5096726905259,-0.161024756284889,-0.0425672861655352,0.23645518210691,104.835798979904
38,51.5096690321689,-0.161022285437006,-0.118893868046071,0.23008558175412,119.218410602802
38.5,51.5096650554368,-0.161020182122248,-0.15288921229246,0.177607057717776,133.942901027928
39,51.5096607404364,-0.161018644644634,-0.221942589440359,0.135791315659565,148.323782484377
39.5,51.5096564573144,-0.161017813743384,-0.221790115484144,0.0835510822778292,163.965419871836
40,51.5096518567645,-0.161017754075619,-0.255329149757427,0.0165617801195574,179.457112348791
40.5,51.5096464905248,-0.161018076304239,-0.481644331053814,0.0217807215653007,179.596768903407
41,51.5096396941054,-0.161018382391266,-0.719971927200233,-0.0276580411947966,179.530031268298
41.5,51.5096313919259,-0.161018777731993,-0.975512056619614,-0.00197847467216692,180.065123649367
42,51.5096217198401,-0.16101910962353,-1.21080629364086,-0.0144408476062393,180.359087946653
42.5,51.5096114834137,-0.161019306303817,-1.241617663323,0.00944665791946147,179.955324899911
43,51.5096016120024,-0.1610193929516,-1.25836753204446,0.0157643398591951,179.729812403696
43.5,51.5095918582533,-0.161019538281487,-1.22705922626767,0.00206798233665726,179.984952134293
44,51.5095823176555,-0.161019792122498,-1.23918472785503,-0.020008136235626,180.175112201481
44.5,51.5095731285042,-0.161020042257529,-1.23492878743076,-0.00101970529079271,180.396499645136
45,51.5095641706459,-0.161020092545058,-1.25525368623143,0.0215277025985385,180.474319863354
45.5,51.509554983876,-0.161020168747716,-1.25799626360283,-0.0138368242245952,180.564556561871
46,51.5095461818622,-0.161020339966652,-1.26079606546362,0.00435873877661726,180.73592688808
46.5,51.5095376796752,-0.161020585321932,-1.21902870234563,-0.0321759637736668,180.832167493346
47,51.5095293884932,-0.161020941301227,-1.26108064982879,-0.0314071894797004,180.76656336387
47.5,51.5095211596743,-0.161021249455843,-1.24160148274755,-0.0325950378751503,180.429500586087
48,51.5095127541065,-0.161021614923528,-1.2502779597003,-0.0302077205844117,180.630207447677
48.5,51.5095045722928,-0.161021827633728,-1.26817022865215,-0.00272165579359927,180.758830179194
49,51.5094966355438,-0.161022023776551,-1.24233159365197,-0.0246010850563798,180.709263010726
49.5,51.5094887697593,-0.161022009308034,-1.25839362051073,0.0262136940087852,179.839232416202
50,51.5094810035348,-0.161021933589876,-1.2740957544554,0.00276474304994159,179.622587059833
50.5,51.5094733987968,-0.161021902358379,-1.24911627446447,0.0148221619762515,179.41003876424
51,51.5094658696431,-0.161021911080414,-1.28011043593784,0.00337210873171981,179.462299345374
51.5,51.5094586583116,-0.161021930545671,-1.25416297427882,0.0100511417584205,179.74235279208
52,51.5094514015358,-0.161021902144279,-1.24060309198968,0.018367915868558,179.995102500959
52.5,51.5094442212572,-0.161021888994605,-1.24114202499618,0.00854083305339651,180.303210125767
53,51.5094374299584,-0.161021994829677,-1.23889123158337,-0.00815001580118067,180.783785885945
53.5,51.509430254243,-0.161022114626588,-1.26526870959536,0.00625316264840137,180.921763840693
54,51.5094234262929,-0.161022211111391,-1.26177226333838,-0.00548052295604555,180.869238515461
54.5,51.5094165045774,-0.161022334929531,-1.2622942943003,-0.00693142997181818,181.017326666288
55,51.509409514366,-0.16102239888737,-1.27201994426625,-0.00076543539643994,180.838611336892
55.5,51.5094030066181,-0.16102224914879,-1.24365245407845,0.0235704743538443,180.108863394305
56,51.5093962133089,-0.161022090767701,-1.26476673268399,-0.00516634626259404,179.476884201109
56.5,51.5093896401709,-0.161021998582703,-1.24338237040429,0.0150785129262207,179.453850308503
57,51.5093830203317,-0.161021805410898,-1.24379359118054,0.00650639247878497,179.003700183125
57.5,51.5093765637611,-0.161021562381488,-1.25089899955683,0.0303707870838029,178.618398389793
58,51.5093702812459,-0.161021034691534,-1.26141199214695,0.0606911864939348,177.719396789849
58.5,51.5093638469216,-0.161020681694619,-1.26029671234104,0.0334831954873491,178.459306560947
59,51.5093574252774,-0.161020517511248,-1.27451102132534,0.0139027752606437,178.936598168861
59.5,51.509351219296,-0.161020407823049,-1.25581944388759,0.020177538039174,179.243444283057
60,51.5093448958471,-0.161020329886254,-1.26427311869625,0.0185945851772743,179.87158200232
60.5,51.5093386388908,-0.161020363985558,-1.25740824312726,-0.00424166564156949,180.398517138645
61,51.5093326923106,-0.161020526663884,-1.24261585258225,-0.0245306509500415,180.391911841
61.5,51.5093267111218,-0.161020931895891,-1.23933412760029,-0.0343433054647911,181.167461691803
62,51.5093207266249,-0.161021343170284,-1.2550281037597,-0.0289410919153305,181.489789016402
62.5,51.5093147505634,-0.161021543927615,-1.26104624346767,-0.00987545336784598,181.032283538889
63,51.5093087415956,-0.161021842599445,-1.25010635167394,-0.0319307466074853,181.383013257356
63.5,51.5093028342861,-0.161022067299688,-1.27672359101479,-0.00958271597579208,181.111396423805
64,51.5092971453504,-0.161022283715436,-1.25038831169826,-0.0334629804914772,180.853471879099
64.5,51.5092913340814,-0.161022474173845,-1.23823806628134,-0.0197558032154567,180.222234147542
65,51.5092855173675,-0.161022442643336,-1.26376546017461,-0.00180226102973974,179.052668784156
65.5,51.5092798207274,-0.161022282129778,-1.24079325901334,0.0398294150987645,178.862851481004
66,51.5092740599113,-0.161021955138008,-1.25875772751216,0.0482443613558333,178.907885226676
66.5,51.5092682782996,-0.161021789059933,-1.27304411285262,0.0175485411281479,179.624330603009
67,51.5092627435672,-0.161021757820099,-1.23090921228702,0.00750948262371396,180.101169271676
67.5,51.5092569793365,-0.161021793911878,-1.23229538950729,0.00109021719660733,180.368769684431
68,51.5092515375682,-0.161021827661412,-1.2250569030105,0.00409591179617161,180.440939690878
68.5,51.5092459150693,-0.16102187538795,-1.22898481670468,-0.00131110908265521,180.45307773349
69,51.5092404664347,-0.161021962120491,-1.2515611919476,-0.00472945555005873,180.40764034012
69.5,51.5092347456037,-0.16102199791291,-1.25237810906527,-0.00129472098145636,180.080084399316
70,51.5092290514345,-0.161021969406769,-1.26140652543984,0.00719297076104981,179.832760075516
70.5,51.5092234929197,-0.161022008661656,-1.25539807994787,0.00718817534849665,180.434163348739
71,51.5092178960218,-0.161021955377256,-1.25953138327634,0.00723314422644196,180.156888890662
71.5,51.5092135459281,-0.161021936574692,-1.02263605939713,-0.0047274618245004,179.81044514822
72,51.5092109890446,-0.161021853634183,-0.793271029273305,0.0213061078758922,179.32576796773
72.5,51.5092095879219,-0.16102166390609,-0.539788521994886,0.024811520867396,178.806683964794
73,51.5092099133233,-0.16102151606347,-0.305667458779117,0.0247693261079897,178.703511790187
73.5,51.5092109011163,-0.161021247026768,-0.224364512387596,0.0745638454776573,163.806396618349
74,51.5092120020474,-0.161020571820754,-0.21695975527096,0.110210538982147,148.74095304511
74.5,51.5092130839466,-0.161019514172281,-0.164341604877479,0.148272870944057,134.1635001447
75,51.5092140748281,-0.161017318797193,-0.140450917526804,0.234644333691969,119.120494129143
75.5,51.5092154205717,-0.161015244908041,-0.0577448954281574,0.246164732468263,103.929173293929
76,51.509217053522,-0.161012947742615,0.00746557527492497,0.263205888894187,88.7876501528642
76.5,51.5092189531068,-0.161010613837937,0.0542013450834863,0.240408446396317,74.5777678686019
77,51.5092209104696,-0.161008875711456,0.119656114706746,0.236771210050245,59.7791475694567
77.5,51.509223273898,-0.161006969461844,0.152629339962951,0.194564895614091,44.9547461309151
78,51.5092258243546,-0.161005471120907,0.202982559951355,0.164592799830972,30.3523791341041
78.5,51.5092283957427,-0.161004550657106,0.213043582490141,0.0849696522268821,15.5888017984903
79,51.5092310504536,-0.161004324561225,0.223494167830863,0.0153790321755037,0.990038423233486
79.5,51.5092351544123,-0.161004552260014,0.454835226339484,0.0134366619485571,0.508791191799943
80,51.5092404891594,-0.161004737881706,0.702083692272057,0.00625619901189611,0.00952925896925194
80.5,51.5092473120155,-0.161004876983923,0.959475741914777,0.0176417152118305,0.248205515251428
81,51.5092554053892,-0.161005142257265,1.19813925660371,-0.0182696062029334,0.104412028023845
81.5,51.5092640410337,-0.161005498822417,1.23574735412098,-0.0224212707964464,0.323655305636677
82,51.5092723084832,-0.161005852296108,1.25673426402329,-0.0182044702464251,0.529126136261425
82.5,51.5092805779459,-0.161006191554777,1.2675505858833,-0.0204727634883957,0.498199119965349
83,51.5092884664177,-0.161006452581354,1.2577485284653,-0.00526450347689043,0.301705876358426
83.5,51.5092962226453,-0.161006581675817,1.24007075676371,0.00301387949870449,0.461634839130426
84,51.5093040298759,-0.161006808867825,1.26423446156422,-0.0370950247058794,0.691218691740488
84.5,51.5093115736924,-0.161007176844844,1.25976496722933,-0.0303967682714463,0.520409591385061
85,51.5093189359538,-0.16100745003296,1.26261069383231,-0.00499187251361144,0.272679262803237
85.5,51.5093260805102,-0.161007471899994,1.24780057151857,0.0160410651635762,0.707729971978338
86,51.5093331595557,-0.16100740103218,1.25145508880216,0.0266335371858669,0.701545022191496
86.5,51.5093401241244,-0.161007390799328,1.23687759044388,0.0155254078194638,0.127221804437241
87,51.5093468588057,-0.16100753663422,1.22220609193521,-0.00417787935061987,-0.661026582880268
87.5,51.5093535075917,-0.161007835045388,1.24236161779901,-0.0485519940148368,-0.498638119161356
88,51.5093602948776,-0.161008239818592,1.26418346856095,-0.0378518872151764,-0.228089821031304
88.5,51.5093668323153,-0.161008597247895,1.2494868083394,-0.036534323011438,-0.0360056595196738
89,51.509373361333,-0.161008881099558,1.26575427670833,-0.0102824616253729,-0.180428842348363
89.5,51.5093798963914,-0.161009009693194,1.25692713088429,-0.0220092338004567,0.233267016847307
90,51.5093862592422,-0.161008974462347,1.2448239061088,0.0162764573803231,0.871512462993266
90.5,51.5093925048847,-0.161008978500436,1.23863356641709,-0.0114878350358598,0.562801256483198
91,51.5093987373331,-0.161008988520709,1.26017102352899,-0.000382760416238763,0.766542386282225
91.5,51.5094047648125,-0.161009107813205,1.23646203890824,-0.0287026318633536,0.475624492509652
92,51.5094109893449,-0.161009251461076,1.24310732024993,-0.00515757424336633,0.182151841072255
92.5,51.5094169076344,-0.161009389666958,1.24060151657433,-0.0300390639873884,0.268847732665947
93,51.5094231435809,-0.161009581233686,1.24557103249032,-0.0174888566069679,0.186130958365979
93.5,51.5094291776193,-0.161009648891972,1.24444306548684,-0.000381119101083148,0.293641277051179
94,51.5094351497102,-0.161009524363054,1.27213783358308,0.0207060002525727,0.583744335806159
94.5,51.5094410634694,-0.161009311185804,1.24684341523907,0.0102224304206712,1.1351871388833
95,51.5094468520477,-0.161008967043651,1.24963222096279,0.0439271664678203,1.72879934433564
95.5,51.5094526169578,-0.16100875786187,1.2584579861433,-0.00317039128155255,1.45208455261024
96,51.5094584941189,-0.161008769088087,1.23277534426064,-0.0121659814476896,1.12818213362168
96.5,51.5094643291663,-0.161008654744951,1.24482036772089,0.0166253101621967,1.29465973682143
97,51.5094699124224,-0.161008358730308,1.23895815293926,0.026232970452338,1.66100339221113
97.5,51.5094756629402,-0.161008104398012,1.28412000781453,0.0130305327979235,1.71516208073386
98,51.5094813831485,-0.161007871560867,1.26142057403204,0.0193627755366723,2.03586300238536
98.5,51.5094871824579,-0.161007586338338,1.23386309643283,0.0229434404495068,2.29837069997413
99,51.5094927264334,-0.161007260647486,1.23373600787699,0.0454011852937354,2.29452976180106
99.5,51.5094983279186,-0.161006852741735,1.23542807082502,0.0530708531023138,2.20645451801749
100,51.509503689119,-0.161006735225514,1.25190861222776,-0.0030533525345422,1.51424372170653
100.5,51.5095095061398,-0.161006701577178,1.24428285267237,0.0174344948210534,1.28855393558457
101,51.5095150701641,-0.161006778953902,1.24506984985479,-0.019057834728723,0.890596019540183
101.5,51.5095204468425,-0.161006876617353,1.22727070348537,0.00419721750525039,1.08484918863718
102,51.5095261924371,-0.161006940950866,1.24217639989806,0.00762878468402097,0.885997035864378
102.5,51.5095318354133,-0.161007067292137,1.26532835926092,-0.0106594649563364,0.751502414494425
103,51.5095371457409,-0.161007049690153,1.24538487263063,0.0339206156738663,0.818737134314304
103.5,51.509542739535,-0.161007137015368,1.26794755725357,-0.012430872285534,0.263099054907173
104,51.5095481685368,-0.161007430123271,1.26627295154744,-0.0278544595698581,-0.141217312992367
104.5,51.509553819199,-0.16100774439142,1.22825546585239,-0.0299438034646304,-0.273453362905528
105,51.5095591795701,-0.161007998262174,1.25212085112731,-0.0293993463716522,-0.13643925575137
105.5,51.509564931783,-0.161008317389838,1.26887496563693,-0.0311013659853171,-0.382070082065141
106,51.5095705971409,-0.161008455058179,1.2653773030701,-0.00980203233429349,-0.0601643370470697
106.5,51.5095760429895,-0.161008530250573,1.24488514888004,-0.00650084216755117,-0.190432298694844
107,51.5095817242545,-0.16100844624041,1.23762151706601,-0.000727933880060695,0.40731238889353
107.5,51.5095870270907,-0.161008346893747,1.26216317005456,0.00905658242319194,0.548499539415857
108,51.5095927030048,-0.161008209774441,1.26639376270835,0.00559041964230045,0.661091097205315
108.5,51.509598453051,-0.161008250074492,1.27849756510566,-0.00925460181786834,-0.132820945740477
109,51.509604276559,-0.161008356700295,1.27021642986067,-0.0154527583289699,-0.183403393016107
109.5,51.5096098773388,-0.161008443791798,1.2587570183031,-0.00978644581908398,-0.0849909079479261
110,51.5096152629414,-0.161008705883094,1.27469369046848,-0.036468877222901,-0.835319951498391
110.5,51.5096198483816,-0.161008999347001,1.06402831063592,-0.0348986586380243,-1.10633548382431
111,51.5096225978576,-0.161009261090672,0.81366620946207,-0.0284883861839798,-1.74367055993625
111.5,51.5096239013189,-0.161009402647321,0.548090345095964,-0.0189394808870509,-1.40449151807367
112,51.5096239490066,-0.161009516209139,0.292066858593743,-0.0252780840135746,-1.07540547967693
112.5,51.5096235727867,-0.161009292098434,0.230821105624247,0.0446387189532076,14.1351802037136
113,51.5096230674124,-0.161008193099014,0.225939354417155,0.131429953082382,29.6051824822624
113.5,51.5096224311728,-0.161006306241146,0.142881539230923,0.186720053681028,44.8680691427308
114,51.5096217336542,-0.161003521087318,0.133350062161549,0.188341500666833,60.4156896903758
114.5,51.5096205931024,-0.161001369480986,0.0656645611701627,0.236121516228505,75.2931692313607
115,51.5096191348372,-0.160998797442894,-0.00374816170793403,0.251170732850136,90.2886842546045
115.5,51.5096173739635,-0.160996546412028,-0.0552814249132774,0.225843875018337,104.905133243161
116,51.5096153895168,-0.160994687024147,-0.112744221114079,0.209090931659425,119.375269596047
116.5,51.5096130196577,-0.160992884981543,-0.158805898838031,0.196376642628772,133.910928977946
117,51.5096105591943,-0.160991757310882,-0.205875145004654,0.134110229392486,148.665673857747
117.5,51.509607912976,-0.160991313891917,-0.251804727368548,0.0771118322515043,163.424775846489
118,51.5096050514642,-0.160991559459713,-0.24733995600224,0.0267596341953261,178.241186169524
118.5,51.5096017878917,-0.160992106615336,-0.461054524119921,0.00325983299250608,178.543270483083
119,51.5095967314632,-0.160992519713204,-0.723688742449223,0.00432027683304635,178.937758359049
119.5,51.5095901442453,-0.160992711794312,-0.959419230002456,0.0327807069702021,178.65279001259
120,51.5095827258151,-0.160992798845964,-1.18515883885211,0.009538697019948,178.292047195875
120.5,51.5095747674265,-0.160993056152433,-1.24365943237015,0.000234148833230136,178.964997737789
121,51.5095671386807,-0.160993333236089,-1.25743542907213,-0.0110058410444869,179.02618313161
121.5,51.5095597414447,-0.16099343522507,-1.26049527877799,0.0304311650103179,178.935117714055
122,51.5095522020019,-0.160993465455625,-1.23958755730654,0.0174127060083645,179.271134526828
122.5,51.5095450564492,-0.160993609576704,-1.25082270796065,0.0136969710652603,180.107966994849
123,51.5095379462212,-0.16099392464447,-1.25441359466884,-0.0282675376135026,180.909374421135
123.5,51.5095310826036,-0.160994270815831,-1.24036817935284,-0.0186694039592663,180.767198361733
124,51.5095243468103,-0.160994636836817,-1.25884139533375,-0.0214663448631433,181.072928949444
124.5,51.509517627027,-0.160995053915629,-1.25557612138992,-0.0310446009924626,181.437496757204
125,51.5095110724662,-0.160995498356991,-1.24766314545562,-0.0479909075708352,181.382344650792
125.5,51.5095046655506,-0.160995744483418,-1.25134741231965,-0.0193364067353745,180.530731528008
126,51.5094983462657,-0.160995766647346,-1.25033460561246,0.000551152210959825,179.741322899601
126.5,51.5094920448636,-0.160995600409127,-1.26629569454877,0.0267778152074379,179.162874088234
127,51.5094857626593,-0.160995406705591,-1.23368473332319,0.00762825764158821,178.797219553208
127.5,51.5094798404145,-0.160995259275853,-1.21660827044869,0.0185435947439489,178.495600155825
128,51.5094738318841,-0.160995173648381,-1.23156578267785,-0.00411959839719379,178.513033457736
128.5,51.5094676393096,-0.160995117556504,-1.239080699624,0.0272230741349353,179.082604512435
129,51.5094617428779,-0.160995064759336,-1.2546020254939,0.00893662448718563,179.808555012445
129.5,51.5094560162866,-0.160995168720393,-1.23120562034515,-0.0128035012235815,180.370047929515
130,51.5094500588899,-0.160995307575764,-1.26253596181609,-0.0165185840724435,180.413499982741
130.5,51.509444179736,-0.160995392045331,-1.27069817104502,-0.0105240778302688,180.195716579102
131,51.5094383985806,-0.160995482837252,-1.26090452085027,-0.0152761480153118,180.156107438495
131.5,51.5094326083576,-0.160995585722767,-1.24595261693228,-0.0170594499262395,179.894064216704
132,51.5094268281822,-0.160995594235753,-1.26368295141711,-0.00971573316962418,179.330224675609
132.5,51.5094207742806,-0.160995421167771,-1.24411108883479,0.0202042708168803,178.67750003531
133,51.5094151969289,-0.160995040032349,-1.25363879505613,0.0299483163472272,177.899973459533
133.5,51.5094095181868,-0.160994664763445,-1.2479898548499,0.0466918265769948,178.112600705922
134,51.509403695022,-0.160994238947754,-1.26505327201961,0.0517450225607122,178.351914581248
134.5,51.509397986487,-0.16099386872406,-1.23579388370966,0.0445926784233751,178.575062547576
135,51.5093924506453,-0.160993598883921,-1.22130276895671,0.0289660649833362,178.780873167915
135.5,51.5093869209164,-0.160993547873073,-1.23816066845001,-0.00294186509711929,179.1777563111
136,51.5093813378743,-0.160993704233394,-1.2529230245721,-0.0025180468215392,180.097713977641
136.5,51.5093755339697,-0.160993621127837,-1.25975724782811,0.0140299920834154,179.321486981729
137,51.5093699038491,-0.16099345202689,-1.2543717387625,0.0215496272441303,178.921737521731
137.5,51.5093642360715,-0.160993308042975,-1.24566144248209,0.0240977905948144,179.133063028657
138,51.5093587530497,-0.160993200915125,-1.23185680795533,0.0118989933602241,179.35667209103
138.5,51.5093532933631,-0.160993034016038,-1.24893337528673,0.0236968245746218,179.140404813927
139,51.5093476124169,-0.160992812697585,-1.24133184757025,0.028437628869658,178.963951829345
139.5,51.5093419513105,-0.160992632937526,-1.23952006262893,0.0263517564502525,179.258024709669
140,51.509336485121,-0.160992473487568,-1.2672423052678,0.027613310075082,179.62236311595
140.5,51.509330840215,-0.16099230748,-1.27386273364936,0.0249791767308222,179.719947095666
141,51.5093251734902,-0.16099209500056,-1.24286825274612,0.0319599051179105,179.420818476991
141.5,51.5093198209013,-0.160992083295719,-1.23860240820483,-0.0102943437647052,179.743243287546
142,51.5093144368042,-0.160992211785108,-1.26262096727593,-0.00764910900962527,179.895106425817
142.5,51.5093086456312,-0.16099220040034,-1.26105869008129,0.016145686186064,179.919785197265
143,51.5093030351999,-0.160992214336905,-1.26036453470539,-0.00417120878585131,180.061369067101
143.5,51.5092975828486,-0.160992377001586,-1.25212639040333,-0.0133894862888889,180.349236294625
144,51.5092919265447,-0.160992530717883,-1.2279616303056,-0.00400242706636618,180.539814723645
144.5,51.5092864971133,-0.160992557285072,-1.2583117633243,0.00562729726286125,180.27427122173
145,51.509280840521,-0.16099239608168,-1.2464779268875,0.023180254356275,179.642300783168
145.5,51.5092753539853,-0.160992305892397,-1.25121004410769,0.00266858215588781,179.801640904485
146,51.5092698057332,-0.160992233910777,-1.26623326780927,0.0290177550022016,180.216309793006
146.5,51.5092642349381,-0.160992088131734,-1.25421047146953,-0.00700432673036439,179.516153973718
147,51.5092586114435,-0.160992016949733,-1.22920208430134,0.0168477553393538,179.396882830854
147.5,51.5092530125648,-0.160991901707725,-1.27326054676503,0.0144464527015159,179.707971656977
148,51.5092473159743,-0.160991723563987,-1.2595994780508,0.0324311226202646,179.863778622506
148.5,51.5092418158282,-0.160991531398443,-1.27429625321237,0.01380107029169,179.606720680529
149,51.5092361764782,-0.160991436746724,-1.26986523658141,0.0199302921413632,179.679715567153
149.5,51.5092317394903,-0.160991320010293,-1.05906454988335,0.0241016076514446,179.784289362218
150,51.5092288364452,-0.160991188142622,-0.807015601228124,0.0254687430405496,179.871885950071
150.5,51.5092275460155,-0.160991152654873,-0.54560469509997,0.000428277340598191,180.269264527367
151,51.5092271873097,-0.160991302720977,-0.298984189068729,-0.0204326917621923,180.638566491513
151.5,51.50922794851,-0.160991434913606,-0.238619186469754,0.0331329535590775,165.526045707896
152,51.5092284640901,-0.160990698095061,-0.206546784815748,0.126533350434633,150.947561129272
152.5,51.5092290380949,-0.160989549140505,-0.172700200569147,0.148721574109886,136.086231788686
153,51.5092297150073,-0.160988192841417,-0.131598075785296,0.206059131748411,121.531341370746
